モジュール,DSC,,,,,,,,
チャンネル,DSC7020,,,,,,,,
データ名,In_5Kpm_1mg_20241108,,,,,,,,
測定日時,2024/11/08 13:49:12,,,,,,,,
サンプル名,In,,,,,,,,
サンプル質量,1,mg,,,,,,,
リファレンス名,Al pan,,,,,,,,
リファレンス質量,22.9,mg,,,,,,,
温度プログラム,,Cel,Cel,Cel/min,min,s,ガス１,ガス２,ストアー
,1,147,167,5,3,0.2,On,Off,On
,2,167,147,5,2,0.2,On,Off,On
,温度プログラムモード,ランプ,,,,,,,
,冷却ユニット,全自動ガス冷却,,,,,,,
オペレータ名,伊藤,,,,,,,,
組織名,,,,,,,,,
コメント,オペレータ: 伊藤,,,,,,,,
,ガス1: N2,,,,,,,,
,パン: Al,,,,,,,,
,,,,,,,,,
,,,,,,,,,
面積,,,,,,,,,
In_5Kpm_1mg_20241108  DSC,,,,,,,,,
No.,DeltaH,,,,,,,,
,mJ/mg,,,,,,,,
1,-21.76175338,,,,,,,,
2,21.75500027,,,,,,,,
,,,,,,,,,
Time,Temp.,DSC,DDSC,,,,,,
1.293333333,151.3548737,-158.3698425,-1.677978516,,,,,,
1.296666667,151.3719025,-158.36026,-1.569213867,,,,,,
1.3,151.3889465,-158.3507385,-1.526367188,,,,,,
1.303333333,151.4059753,-158.3503723,-1.514282227,,,,,,
1.306666667,151.4229736,-158.3579407,-1.453491211,,,,,,
1.31,151.4399414,-158.3586426,-1.375854492,,,,,,
1.313333333,151.4569702,-158.3533936,-1.442138672,,,,,,
1.316666667,151.4739838,-158.3500061,-1.478759766,,,,,,
1.32,151.4910126,-158.3441772,-1.430053711,,,,,,
1.323333333,151.5079803,-158.3330383,-1.48059082,,,,,,
1.326666667,151.5249176,-158.3254395,-1.463745117,,,,,,
1.33,151.5418854,-158.3205872,-1.207763672,,,,,,
1.333333333,151.5588531,-158.3186646,-1.055053711,,,,,,
1.336666667,151.5758057,-158.3245239,-1.029418945,,,,,,
1.34,151.5927734,-158.3270874,-0.871582031,,,,,,
1.343333333,151.6097107,-158.3179626,-0.704589844,,,,,,
1.346666667,151.6266479,-158.3070984,-0.633911133,,,,,,
1.35,151.6435852,-158.3007507,-0.649291992,,,,,,
1.353333333,151.6604919,-158.293396,-0.643432617,,,,,,
1.356666667,151.6773987,-158.2828674,-0.538696289,,,,,,
1.36,151.6943207,-158.2751465,-0.373901367,,,,,,
1.363333333,151.7111664,-158.2653503,-0.263671875,,,,,,
1.366666667,151.7280426,-158.2586975,-0.133666992,,,,,,
1.37,151.7449188,-158.2672729,0.018310547,,,,,,
1.373333333,151.7617645,-158.2813721,0.142822266,,,,,,
1.376666667,151.7786102,-158.282074,0.281982422,,,,,,
1.38,151.7954865,-158.2802734,0.444580078,,,,,,
1.383333333,151.8123169,-158.2853394,0.756591797,,,,,,
1.386666667,151.8291626,-158.2962341,1.220214844,,,,,,
1.39,151.8459778,-158.3045349,1.539916992,,,,,,
1.393333333,151.8628235,-158.3042297,1.713867188,,,,,,
1.396666667,151.8796387,-158.3027954,1.768432617,,,,,,
1.4,151.8964844,-158.3123169,1.857788086,,,,,,
1.403333333,151.9133301,-158.3179321,2.017822266,,,,,,
1.406666667,151.9301758,-158.3160706,2.329467773,,,,,,
1.41,151.9470367,-158.3206482,2.567871094,,,,,,
1.413333333,151.9638824,-158.3276062,2.526123047,,,,,,
1.416666667,151.9806976,-158.3360291,2.548828125,,,,,,
1.42,151.9975433,-158.3543701,2.733764648,,,,,,
1.423333333,152.0143585,-158.3745728,2.853149414,,,,,,
1.426666667,152.0311432,-158.4004822,2.887573242,,,,,,
1.43,152.0479584,-158.4240723,2.832275391,,,,,,
1.433333333,152.064743,-158.4377441,2.849853516,,,,,,
1.436666667,152.0815582,-158.4390564,3.006958008,,,,,,
1.44,152.0983582,-158.433197,3.024169922,,,,,,
1.443333333,152.1151733,-158.4355469,3.041015625,,,,,,
1.446666667,152.1319885,-158.4450684,3.352294922,,,,,,
1.45,152.1488037,-158.4657898,3.802001953,,,,,,
1.453333333,152.1655884,-158.4812012,4.039306641,,,,,,
1.456666667,152.1824036,-158.4902954,4.185058594,,,,,,
1.46,152.1992493,-158.5020142,4.185791016,,,,,,
1.463333333,152.2160339,-158.5140076,3.878173828,,,,,,
1.466666667,152.2328491,-158.5254822,3.516357422,,,,,,
1.47,152.2496796,-158.5351257,3.334716797,,,,,,
1.473333333,152.2664948,-158.5391846,3.360351563,,,,,,
1.476666667,152.2833099,-158.5483398,3.593994141,,,,,,
1.48,152.3001251,-158.5560303,3.956542969,,,,,,
1.483333333,152.3169098,-158.5629272,4.266723633,,,,,,
1.486666667,152.3336639,-158.5809631,4.37878418,,,,,,
1.49,152.3504181,-158.6151123,4.301879883,,,,,,
1.493333333,152.3671722,-158.6497192,4.093505859,,,,,,
1.496666667,152.3839569,-158.6703796,3.858764648,,,,,,
1.5,152.4007111,-158.6878967,3.648193359,,,,,,
1.503333333,152.4174805,-158.6928711,3.619262695,,,,,,
1.506666667,152.4342041,-158.6814575,3.612670898,,,,,,
1.51,152.4509277,-158.6837158,3.711914063,,,,,,
1.513333333,152.4676819,-158.7009277,3.9140625,,,,,,
1.516666667,152.484436,-158.7254333,4.047729492,,,,,,
1.52,152.5011597,-158.7531128,4.047363281,,,,,,
1.523333333,152.5178833,-158.7776184,4.065307617,,,,,,
1.526666667,152.5346069,-158.7976379,3.901245117,,,,,,
1.53,152.5513306,-158.80896,3.64050293,,,,,,
1.533333333,152.5680542,-158.8158875,3.352661133,,,,,,
1.536666667,152.5847778,-158.8131714,3.224487305,,,,,,
1.54,152.6015015,-158.8014832,3.210205078,,,,,,
1.543333333,152.6182404,-158.8035278,3.158569336,,,,,,
1.546666667,152.634964,-158.8153381,3.155273438,,,,,,
1.55,152.6516876,-158.82901,3.154907227,,,,,,
1.553333333,152.6683807,-158.852478,2.979125977,,,,,,
1.556666667,152.6850739,-158.8729248,2.790527344,,,,,,
1.56,152.7017975,-158.8856506,2.509277344,,,,,,
1.563333333,152.7184906,-158.8947449,2.213012695,,,,,,
1.566666667,152.7351837,-158.8970032,1.913452148,,,,,,
1.57,152.7518768,-158.8955383,1.645751953,,,,,,
1.573333333,152.7685699,-158.906189,1.36340332,,,,,,
1.576666667,152.7852631,-158.9214172,1.127929688,,,,,,
1.58,152.8019257,-158.9385376,1.256469727,,,,,,
1.583333333,152.8186188,-158.9536743,1.534057617,,,,,,
1.586666667,152.8352814,-158.9546204,1.495605469,,,,,,
1.59,152.8519592,-158.946106,1.382080078,,,,,,
1.593333333,152.8686523,-158.9403076,1.127929688,,,,,,
1.596666667,152.8853149,-158.9414063,0.756958008,,,,,,
1.6,152.9019775,-158.9474792,0.524780273,,,,,,
1.603333333,152.9186401,-158.9493713,0.377563477,,,,,,
1.606666667,152.9352722,-158.9497375,0.375366211,,,,,,
1.61,152.9519043,-158.9454651,0.466186523,,,,,,
1.613333333,152.9685364,-158.9348755,0.420410156,,,,,,
1.616666667,152.9851685,-158.9176941,0.289672852,,,,,,
1.62,153.00177,-158.9077759,0.212402344,,,,,,
1.623333333,153.0184021,-158.9200439,0.138793945,,,,,,
1.626666667,153.0350342,-158.9324341,0.092651367,,,,,,
1.63,153.0516663,-158.9350586,0.237304688,,,,,,
1.633333333,153.0682983,-158.9363708,0.436523438,,,,,,
1.636666667,153.0849304,-158.9300842,0.677490234,,,,,,
1.64,153.1015625,-158.9251404,0.948486328,,,,,,
1.643333333,153.1181946,-158.9222717,1.028320313,,,,,,
1.646666667,153.1348267,-158.9243164,1.064208984,,,,,,
1.65,153.1514587,-158.9323425,1.255371094,,,,,,
1.653333333,153.1681366,-158.9344482,1.635498047,,,,,,
1.656666667,153.1847687,-158.9355774,2.184814453,,,,,,
1.66,153.2014313,-158.9416809,2.786499023,,,,,,
1.663333333,153.2180634,-158.9537048,3.217529297,,,,,,
1.666666667,153.2346954,-158.9617004,3.365112305,,,,,,
1.67,153.251358,-158.9667969,3.475341797,,,,,,
1.673333333,153.2680511,-158.9742737,3.526977539,,,,,,
1.676666667,153.2846832,-158.9856262,3.524047852,,,,,,
1.68,153.3013153,-159.0102539,3.491821289,,,,,,
1.683333333,153.3179779,-159.0318604,3.439086914,,,,,,
1.686666667,153.33461,-159.0354919,3.487792969,,,,,,
1.69,153.3512726,-159.0445251,3.432495117,,,,,,
1.693333333,153.3679047,-159.0637817,3.426635742,,,,,,
1.696666667,153.3845367,-159.0928955,3.560668945,,,,,,
1.7,153.4011688,-159.1249695,3.647827148,,,,,,
1.703333333,153.4178619,-159.161377,3.68737793,,,,,,
1.706666667,153.434494,-159.1958618,3.725097656,,,,,,
1.71,153.4511261,-159.2174988,3.96496582,,,,,,
1.713333333,153.4677277,-159.2278442,4.301879883,,,,,,
1.716666667,153.4843292,-159.2302246,4.563720703,,,,,,
1.72,153.5009155,-159.2232666,4.590820313,,,,,,
1.723333333,153.5175171,-159.2128906,4.493774414,,,,,,
1.726666667,153.5340881,-159.2108154,4.626342773,,,,,,
1.73,153.5506287,-159.2139282,5.011230469,,,,,,
1.733333333,153.5671692,-159.2160034,5.292480469,,,,,,
1.736666667,153.5837097,-159.2255249,5.360229492,,,,,,
1.74,153.6002197,-159.2362671,5.313720703,,,,,,
1.743333333,153.6167603,-159.2483521,5.241210938,,,,,,
1.746666667,153.6333008,-159.2608948,4.968383789,,,,,,
1.75,153.6498108,-159.2803955,4.765136719,,,,,,
1.753333333,153.6663208,-159.3108521,4.956665039,,,,,,
1.756666667,153.6828308,-159.3456726,5.417358398,,,,,,
1.76,153.6993713,-159.3695374,5.909179688,,,,,,
1.763333333,153.7158813,-159.3884277,6.635375977,,,,,,
1.766666667,153.7323914,-159.4078674,7.298950195,,,,,,
1.77,153.7489014,-159.436676,7.791137695,,,,,,
1.773333333,153.7654419,-159.4755554,8.211547852,,,,,,
1.776666667,153.7819519,-159.5104675,8.461669922,,,,,,
1.78,153.7984619,-159.5368042,8.374145508,,,,,,
1.783333333,153.8150024,-159.5670166,8.223632813,,,,,,
1.786666667,153.8315125,-159.5877686,8.04309082,,,,,,
1.79,153.848053,-159.5988464,7.604370117,,,,,,
1.793333333,153.864563,-159.6178894,6.821777344,,,,,,
1.796666667,153.8810425,-159.6592407,6.297729492,,,,,,
1.8,153.8975525,-159.7012939,6.413085938,,,,,,
1.803333333,153.9140625,-159.7432251,6.771972656,,,,,,
1.806666667,153.9305725,-159.7967834,6.502807617,,,,,,
1.81,153.947113,-159.8398132,5.778808594,,,,,,
1.813333333,153.9635925,-159.8818665,5.121459961,,,,,,
1.816666667,153.9801331,-159.9138794,4.951538086,,,,,,
1.82,153.9966431,-159.9293823,5.22253418,,,,,,
1.823333333,154.0131531,-159.9278564,5.587646484,,,,,,
1.826666667,154.0296631,-159.9266357,5.633789063,,,,,,
1.83,154.0461731,-159.9179688,5.291015625,,,,,,
1.833333333,154.0626831,-159.8820496,4.714599609,,,,,,
1.836666667,154.0791931,-159.8520813,3.768676758,,,,,,
1.84,154.0957031,-159.8684082,2.35546875,,,,,,
1.843333333,154.1121826,-159.9219666,0.959472656,,,,,,
1.846666667,154.1286926,-159.9493103,-0.364013672,,,,,,
1.85,154.1451416,-159.9213562,-1.20300293,,,,,,
1.853333333,154.1616211,-159.8875427,-1.769897461,,,,,,
1.856666667,154.1780701,-159.8895569,-2.335693359,,,,,,
1.86,154.1945496,-159.9309692,-2.8125,,,,,,
1.863333333,154.2111053,-159.9891357,-2.800415039,,,,,,
1.866666667,154.2276764,-160.0384827,-2.553955078,,,,,,
1.87,154.2442322,-160.0469055,-2.017822266,,,,,,
1.873333333,154.2607574,-160.0172424,-1.421630859,,,,,,
1.876666667,154.277298,-159.9775085,-1.045898438,,,,,,
1.88,154.2938538,-159.9168396,-1.165649414,,,,,,
1.883333333,154.3104095,-159.8379517,-2.079711914,,,,,,
1.886666667,154.3269501,-159.7667847,-3.033325195,,,,,,
1.89,154.3435059,-159.7234192,-3.357421875,,,,,,
1.893333333,154.3600464,-159.716156,-2.963745117,,,,,,
1.896666667,154.3765717,-159.7106323,-2.853515625,,,,,,
1.9,154.393158,-159.6965942,-3.405761719,,,,,,
1.903333333,154.409729,-159.6896667,-4.1953125,,,,,,
1.906666667,154.4262543,-159.7046814,-4.860717773,,,,,,
1.91,154.4427795,-159.7314148,-4.931030273,,,,,,
1.913333333,154.4593506,-159.7775269,-4.263793945,,,,,,
1.916666667,154.4759064,-159.7814636,-3.257446289,,,,,,
1.92,154.4924622,-159.7690125,-1.951904297,,,,,,
1.923333333,154.5090027,-159.7382202,-0.546020508,,,,,,
1.926666667,154.5255585,-159.7051086,0.612670898,,,,,,
1.93,154.5420685,-159.6742249,1.505126953,,,,,,
1.933333333,154.5586243,-159.6542664,2.206054688,,,,,,
1.936666667,154.5752106,-159.6539001,2.866699219,,,,,,
1.94,154.5917511,-159.6322327,3.373901367,,,,,,
1.943333333,154.6083069,-159.6154785,3.758056641,,,,,,
1.946666667,154.6248932,-159.6086121,3.924316406,,,,,,
1.95,154.6414032,-159.6210938,4.039306641,,,,,,
1.953333333,154.657959,-159.6581421,3.736083984,,,,,,
1.956666667,154.6745148,-159.7015381,3.730957031,,,,,,
1.96,154.6910553,-159.7569275,4.93359375,,,,,,
1.963333333,154.7076111,-159.8147583,6.423339844,,,,,,
1.966666667,154.7241516,-159.8431091,7.663696289,,,,,,
1.97,154.7407074,-159.8581848,8.585449219,,,,,,
1.973333333,154.7572937,-159.8799133,9.549316406,,,,,,
1.976666667,154.7738647,-159.9286804,10.39379883,,,,,,
1.98,154.7904205,-159.9720459,11.22509766,,,,,,
1.983333333,154.8069763,-159.995636,11.96008301,,,,,,
1.986666667,154.8234863,-160.0114136,12.10437012,,,,,,
1.99,154.8400421,-160.0374451,11.85791016,,,,,,
1.993333333,154.8566284,-160.0608521,11.41662598,,,,,,
1.996666667,154.8731689,-160.0768738,11.37158203,,,,,,
2,154.8896942,-160.1322632,11.73999023,,,,,,
2.003333333,154.9062042,-160.2444458,12.0534668,,,,,,
2.006666667,154.9227295,-160.3281555,12.77966309,,,,,,
2.01,154.9392853,-160.3849792,14.06726074,,,,,,
2.013333333,154.9557953,-160.4274597,15.3515625,,,,,,
2.016666667,154.9723816,-160.4890442,16.0645752,,,,,,
2.02,154.9889374,-160.5510254,16.21325684,,,,,,
2.023333333,155.0054474,-160.6055908,16.47473145,,,,,,
2.026666667,155.0220032,-160.6210022,17.17272949,,,,,,
2.03,155.0385895,-160.6111755,18.06079102,,,,,,
2.033333333,155.05513,-160.5904541,18.7199707,,,,,,
2.036666667,155.0716858,-160.601532,19.07446289,,,,,,
2.04,155.0881958,-160.663208,19.05212402,,,,,,
2.043333333,155.1046906,-160.7485046,18.328125,,,,,,
2.046666667,155.1212158,-160.8413696,17.33203125,,,,,,
2.05,155.1377563,-160.959198,16.77392578,,,,,,
2.053333333,155.1542511,-161.0865173,16.45898438,,,,,,
2.056666667,155.1707916,-161.1970825,16.17004395,,,,,,
2.06,155.1872864,-161.276123,15.65991211,,,,,,
2.063333333,155.2038116,-161.3299561,15.16625977,,,,,,
2.066666667,155.2202911,-161.3931274,15.2310791,,,,,,
2.07,155.2367859,-161.4807434,15.63647461,,,,,,
2.073333333,155.2532959,-161.5725708,16.13269043,,,,,,
2.076666667,155.2697601,-161.6392517,16.51318359,,,,,,
2.08,155.2862244,-161.6703186,16.55163574,,,,,,
2.083333333,155.3027039,-161.6982117,16.2088623,,,,,,
2.086666667,155.3191681,-161.7269897,15.67529297,,,,,,
2.09,155.3356476,-161.7453918,15.02893066,,,,,,
2.093333333,155.3521423,-161.7678528,14.14746094,,,,,,
2.096666667,155.3686371,-161.7887268,13.07885742,,,,,,
2.1,155.3850861,-161.8173218,12.29370117,,,,,,
2.103333333,155.4015808,-161.8322144,12.02856445,,,,,,
2.106666667,155.4179993,-161.8652039,11.95422363,,,,,,
2.11,155.4344635,-161.9076843,11.62902832,,,,,,
2.113333333,155.450882,-161.9335022,11.16577148,,,,,,
2.116666667,155.4673462,-161.9541626,10.77209473,,,,,,
2.12,155.4837952,-161.9828796,10.81787109,,,,,,
2.123333333,155.5002594,-162.0319214,11.30749512,,,,,,
2.126666667,155.5167542,-162.0776672,11.90332031,,,,,,
2.13,155.5332336,-162.1225586,12.66540527,,,,,,
2.133333333,155.5497284,-162.1779175,13.23706055,,,,,,
2.136666667,155.5662079,-162.2208862,13.60107422,,,,,,
2.14,155.5826721,-162.2489319,13.8548584,,,,,,
2.143333333,155.5991669,-162.2848206,14.30969238,,,,,,
2.146666667,155.6156158,-162.3303223,14.92602539,,,,,,
2.15,155.6321106,-162.3787231,15.35192871,,,,,,
2.153333333,155.6485901,-162.4306641,15.90124512,,,,,,
2.156666667,155.6650848,-162.4844055,16.3560791,,,,,,
2.16,155.6815338,-162.5326233,16.8449707,,,,,,
2.163333333,155.6980591,-162.5899048,17.2130127,,,,,,
2.166666667,155.7145538,-162.6642456,17.72497559,,,,,,
2.17,155.7310333,-162.7496338,18.45922852,,,,,,
2.173333333,155.7475281,-162.8285828,19.15319824,,,,,,
2.176666667,155.7640076,-162.8867493,19.77209473,,,,,,
2.18,155.7805023,-162.9337769,17.25512695,,,,,,
2.183333333,155.7969971,-162.9861755,17.61035156,,,,,,
2.186666667,155.813446,-163.0526123,18.60974121,,,,,,
2.19,155.8299103,-163.1265869,19.60144043,,,,,,
2.193333333,155.8463898,-163.2094116,20.56054688,,,,,,
2.196666667,155.862915,-163.2784424,21.29736328,,,,,,
2.2,155.879364,-163.3375244,21.83935547,,,,,,
2.203333333,155.8958588,-163.4029236,22.45788574,,,,,,
2.206666667,155.9123535,-163.4845276,23.28771973,,,,,,
2.21,155.928833,-163.584137,24.12487793,,,,,,
2.213333333,155.9452972,-163.6915894,24.83459473,,,,,,
2.216666667,155.9617462,-163.7985535,25.50732422,,,,,,
2.22,155.9781799,-163.7842102,26.46350098,,,,,,
2.223333333,155.9946289,-163.6824951,27.91113281,,,,,,
2.226666667,156.0110626,-163.7928162,29.14233398,,,,,,
2.23,156.0275269,-163.9228821,30.52661133,,,,,,
2.233333333,156.0439148,-164.0530701,31.77978516,,,,,,
2.236666667,156.0603485,-164.1779785,32.7286377,,,,,,
2.24,156.076767,-164.2823486,33.81848145,,,,,,
2.243333333,156.0932007,-164.3764038,35.34558105,,,,,,
2.246666667,156.1096191,-164.4941101,37.15466309,,,,,,
2.25,156.1260223,-164.6413574,39.10290527,,,,,,
2.253333333,156.1424408,-164.7902527,40.9987793,,,,,,
2.256666667,156.1588745,-164.926239,42.94995117,,,,,,
2.26,156.175293,-165.0456848,45.48486328,,,,,,
2.263333333,156.1917267,-165.1983643,52.03271484,,,,,,
2.266666667,156.2081146,-165.3656616,56.64624023,,,,,,
2.27,156.2245483,-165.535675,61.25427246,,,,,,
2.273333333,156.2409821,-165.7277527,66.57421875,,,,,,
2.276666667,156.25737,-165.8978271,72.93273926,,,,,,
2.28,156.2738037,-166.047699,80.64367676,,,,,,
2.283333333,156.2901611,-166.2148743,90.6126709,,,,,,
2.286666667,156.3065643,-166.4219971,102.9990234,,,,,,
2.29,156.3229523,-166.6611023,117.904541,,,,,,
2.293333333,156.339325,-166.9233704,136.621582,,,,,,
2.296666667,156.3557434,-167.1854858,161.1071777,,,,,,
2.3,156.3721161,-167.4766541,193.3857422,,,,,,
2.303333333,156.3885345,-167.8167419,236.0394287,,,,,,
2.306666667,156.4049072,-168.2214355,291.8151855,,,,,,
2.31,156.4212646,-168.7010803,365.3338623,,,,,,
2.313333333,156.4376678,-169.2388306,460.7874756,,,,,,
2.316666667,156.4540253,-169.8548279,582.904541,,,,,,
2.32,156.4704285,-170.5582275,736.8804932,,,,,,
2.323333333,156.4868164,-171.3916626,927.1768799,,,,,,
2.326666667,156.5032196,-172.4193726,1157.026245,,,,,,
2.33,156.519577,-173.6685181,1429.359375,,,,,,
2.333333333,156.5359802,-175.1958313,1747.12207,,,,,,
2.336666667,156.5523376,-177.1268616,2113.143555,,,,,,
2.34,156.5686798,-179.6014099,2529.561768,,,,,,
2.343333333,156.5850372,-182.8188782,2997.692871,,,,,,
2.346666667,156.6013794,-187.033905,3518.926758,,,,,,
2.35,156.6177063,-192.5379333,4093.790039,,,,,,
2.353333333,156.6340179,-199.7076111,4722.945313,,,,,,
2.356666667,156.6503143,-208.908844,5407.033691,,,,,,
2.36,156.6665955,-220.5318909,6145.671387,,,,,,
2.363333333,156.6828308,-234.9859314,6938.541992,,,,,,
2.366666667,156.6990356,-252.6299133,7784.583984,,,,,,
2.37,156.7152252,-273.7297668,8681.644531,,,,,,
2.373333333,156.7313385,-298.5262756,9627.564453,,,,,,
2.376666667,156.7473907,-327.2516174,10619.36523,,,,,,
2.38,156.763382,-360.0993958,11652.84766,,,,,,
2.383333333,156.7793274,-397.2326965,12723.64258,,,,,,
2.386666667,156.795166,-438.7845764,13824.6875,,,,,,
2.39,156.8109436,-484.8579407,14947.20117,,,,,,
2.393333333,156.8266296,-535.4938049,16080.41406,,,,,,
2.396666667,156.8422546,-590.7501526,17211.35156,,,,,,
2.4,156.8577423,-650.6515198,18324.83594,,,,,,
2.403333333,156.8731537,-715.17099,19402.67969,,,,,,
2.406666667,156.888443,-784.3122253,20425.86914,,,,,,
2.41,156.9036407,-857.9919128,21377.5293,,,,,,
2.413333333,156.9187012,-936.0555115,22244.26172,,,,,,
2.416666667,156.9336395,-1018.361664,23015.91797,,,,,,
2.42,156.9484711,-1104.722137,23683.98242,,,,,,
2.423333333,156.9631348,-1194.930267,24239.64844,,,,,,
2.426666667,156.9777069,-1288.728607,24670.07031,,,,,,
2.43,156.9921265,-1385.689056,24959.0625,,,,,,
2.433333333,157.006424,-1485.308929,25092.74609,,,,,,
2.436666667,157.0205994,-1586.960907,25061.17383,,,,,,
2.44,157.0346527,-1689.855194,24857.27734,,,,,,
2.443333333,157.0485992,-1792.983734,24478.21875,,,,,,
2.446666667,157.062439,-1895.172211,23923.27734,,,,,,
2.45,157.0761719,-1995.260345,23193.18359,,,,,,
2.453333333,157.0898285,-2092.246918,22291.89453,,,,,,
2.456666667,157.1034088,-2185.403656,21224.73828,,,,,,
2.46,157.1169586,-2274.201996,19997.16797,,,,,,
2.463333333,157.1304626,-2358.144379,18615.26172,,,,,,
2.466666667,157.1439514,-2436.525238,17085.42969,,,,,,
2.47,157.1573792,-2508.220062,15416.55078,,,,,,
2.473333333,157.1708221,-2572.02475,13619.79297,,,,,,
2.476666667,157.1842804,-2627.006195,11707.16895,,,,,,
2.48,157.1978302,-2672.503265,9693.178711,,,,,,
2.483333333,157.2114258,-2708.126068,7595.879883,,,,,,
2.486666667,157.2250977,-2733.734222,5438.572266,,,,,,
2.49,157.2389069,-2749.307465,3247.907227,,,,,,
2.493333333,157.2527924,-2754.959564,1048.640625,,,,,,
2.496666667,157.2668152,-2750.948578,-1139.021484,,,,,,
2.5,157.2809906,-2737.58139,-3300.477539,,,,,,
2.503333333,157.2953796,-2715.148773,-5424.070313,,,,,,
2.506666667,157.3099213,-2683.961273,-7497.909668,,,,,,
2.51,157.3246765,-2644.368988,-9502.97168,,,,,,
2.513333333,157.3396149,-2596.809662,-11411.4707,,,,,,
2.516666667,157.3547516,-2541.735931,-13196.13867,,,,,,
2.52,157.3701019,-2479.61264,-14836.20898,,,,,,
2.523333333,157.3856354,-2410.990082,-16316.93848,,,,,,
2.526666667,157.4013824,-2336.57309,-17630.08203,,,,,,
2.53,157.4173431,-2257.320404,-18772.26563,,,,,,
2.533333333,157.4335175,-2174.256439,-19742.70898,,,,,,
2.536666667,157.4498901,-2088.27475,-20544.06445,,,,,,
2.54,157.4664307,-2000.087982,-21181.56641,,,,,,
2.543333333,157.4832001,-1910.227875,-21660.38477,,,,,,
2.546666667,157.5001221,-1819.13266,-21985.64844,,,,,,
2.55,157.5172577,-1727.304047,-22163.33594,,,,,,
2.553333333,157.5345764,-1635.625702,-22200.86328,,,,,,
2.556666667,157.5520325,-1545.296967,-22106.71094,,,,,,
2.56,157.5696564,-1457.39682,-21888.60156,,,,,,
2.563333333,157.5873871,-1372.740082,-21554.67578,,,,,,
2.566666667,157.6052246,-1291.897797,-21114.41016,,,,,,
2.57,157.6231384,-1215.179657,-20579.72266,,,,,,
2.573333333,157.6411438,-1142.733978,-19965.03906,,,,,,
2.576666667,157.6591644,-1074.607758,-19284.10547,,,,,,
2.58,157.6772614,-1010.702118,-18548.73438,,,,,,
2.583333333,157.6953888,-950.872406,-17767.53516,,,,,,
2.586666667,157.7135468,-894.993988,-16947.70703,,,,,,
2.59,157.7317047,-842.9179382,-16096.55566,,,,,,
2.593333333,157.7498627,-794.445282,-15223.56445,,,,,,
2.596666667,157.7680206,-749.3304749,-14342.80371,,,,,,
2.6,157.7861633,-707.3468323,-13469.54883,,,,,,
2.603333333,157.8042908,-668.3161926,-12616.25391,,,,,,
2.606666667,157.8224182,-632.0591125,-11792.23633,,,,,,
2.61,157.8405457,-598.4075012,-11003.9248,,,,,,
2.613333333,157.8586426,-567.1968079,-10254.72852,,,,,,
2.616666667,157.8766937,-538.2521057,-9546.607422,,,,,,
2.62,157.8947601,-511.3903503,-8880.203125,,,,,,
2.623333333,157.9127655,-486.4700623,-8254.707031,,,,,,
2.626666667,157.9307098,-463.3946228,-7668.756836,,,,,,
2.63,157.9486084,-442.0030212,-7121.538086,,,,,,
2.633333333,157.9664917,-422.1370544,-6611.639648,,,,,,
2.636666667,157.9842834,-403.6954041,-6136.852539,,,,,,
2.64,158.0020599,-386.5990295,-5694.454102,,,,,,
2.643333333,158.0198212,-370.7499695,-5282.651367,,,,,,
2.646666667,158.0374756,-356.0644836,-4899.916016,,,,,,
2.65,158.0551147,-342.4518127,-4544.344727,,,,,,
2.653333333,158.0727081,-329.822052,-4214.23291,,,,,,
2.656666667,158.0903168,-318.1125183,-3908.084961,,,,,,
2.66,158.1078491,-307.2571106,-3624.25293,,,,,,
2.663333333,158.1253204,-297.1654968,-3360.796143,,,,,,
2.666666667,158.142807,-287.8022156,-3116.776611,,,,,,
2.67,158.1601868,-279.1296082,-2891.149902,,,,,,
2.673333333,158.177536,-271.0810852,-2681.93457,,,,,,
2.676666667,158.1948547,-263.6093445,-2487.681885,,,,,,
2.68,158.2121582,-256.6851501,-2307.615967,,,,,,
2.683333333,158.2294159,-250.2790833,-2140.973145,,,,,,
2.686666667,158.2466431,-244.335968,-1986.531006,,,,,,
2.69,158.2638092,-238.8211975,-1843.362671,,,,,,
2.693333333,158.2809448,-233.7246094,-1710.425171,,,,,,
2.696666667,158.2980499,-229.0082703,-1586.866699,,,,,,
2.7,158.3150635,-224.6270752,-1472.230591,,,,,,
2.703333333,158.3321075,-220.5509949,-1365.970093,,,,,,
2.706666667,158.3490906,-216.7713318,-1267.145142,,,,,,
2.71,158.3660431,-213.2457275,-1175.382935,,,,,,
2.713333333,158.3829956,-209.9528198,-1090.235962,,,,,,
2.716666667,158.3999176,-206.8874207,-1011.472046,,,,,,
2.72,158.4167786,-204.0361023,-938.8575439,,,,,,
2.723333333,158.43367,-201.3748169,-872.0632324,,,,,,
2.726666667,158.45047,-198.8922424,-810.3731689,,,,,,
2.73,158.4672546,-196.5981445,-752.9864502,,,,,,
2.733333333,158.4840546,-194.478363,-699.744873,,,,,,
2.736666667,158.5007935,-192.5297241,-650.6722412,,,,,,
2.74,158.5175018,-190.7412415,-604.9310303,,,,,,
2.743333333,158.5342102,-189.0809021,-562.1539307,,,,,,
2.746666667,158.5508728,-187.5266724,-522.6738281,,,,,,
2.75,158.5675812,-186.1023254,-486.1508789,,,,,,
2.753333333,158.5842285,-184.7953491,-451.9628906,,,,,,
2.756666667,158.6008911,-183.5759888,-420.0985107,,,,,,
2.76,158.617569,-182.4078064,-390.234375,,,,,,
